M X Y Z Vx Vy Vz
0.001905025955140 -127.602848319617493 218.938854377455527 0.000000000000000 0.000000045444904 0.001556667845305 0.000000000000000 
0.001702744711479 -145.061937377351313 214.012779972521969 0.000000000000000 0.000000679381881 0.001210532091180 0.000000000000000 
0.001138494287750 -9.916335130537073 -23.657834163009113 0.000000000000000 0.000001128336865 0.002004693830797 0.000000000000000 
0.000022200535616 37.832854654562105 -121.181012645448106 0.000000000000000 0.000003570187471 0.003162731729508 0.000000000000000 
0.001687676532581 3.293322323958062 -181.266948065146323 0.000000000000000 -0.000000414195944 0.003613533965264 0.000000000000000 
0.000963413304922 136.304611882336701 -70.332398858076161 0.000000000000000 0.000001020436239 0.001594721133353 0.000000000000000 
0.000385871659954 -110.323357933817135 352.044152053792118 0.000000000000000 -0.000001813440126 0.001688352252722 0.000000000000000 
0.000274993860806 -185.950556460744963 263.700782534061375 0.000000000000000 -0.000001972894342 0.003484467736678 0.000000000000000 
0.000347977305400 233.274086500645637 13.561383389896434 0.000000000000000 -0.000000557989842 0.002428155278539 0.000000000000000 
0.000649775067955 199.089120670728903 -177.669051992552824 0.000000000000000 -0.000001072355394 0.001422215379640 0.000000000000000 
0.000843968943162 -32.266150717281803 48.479639020738986 0.000000000000000 0.000002094089692 0.001197312613489 0.000000000000000 
0.000350413126103 -33.643785763366047 -191.931131443442411 0.000000000000000 -0.000002074534684 0.001286210724105 0.000000000000000 
0.001772917486046 -132.558594927917511 318.659059704355457 0.000000000000000 0.000000887301460 0.001317538808966 0.000000000000000 
0.001914985147125 -27.248146306373251 319.829794469210185 0.000000000000000 0.000003887205396 0.001815803092543 0.000000000000000 
0.000764345698113 -71.464603361889999 120.386864717531438 0.000000000000000 -0.000000463018564 0.001880946896386 0.000000000000000 
0.000056913570806 133.795510796734817 3.387969877751570 0.000000000000000 -0.000002577673882 0.004710380701053 0.000000000000000 
0.001656314343364 -227.880751883089886 103.231397038666245 0.000000000000000 -0.000003551575216 0.002324806188530 0.000000000000000 
0.001481065409970 73.278086815624533 376.864692446247091 0.000000000000000 -0.000003378990812 0.001689248410847 0.000000000000000 
0.001290482263852 45.575630241341727 326.389037431631664 0.000000000000000 -0.000001519572369 0.001580528407118 0.000000000000000 
0.001245582853158 -60.304486694887522 356.963858437707586 0.000000000000000 -0.000001253793993 0.004305034681085 0.000000000000000 
0.000008135578243 59.600937461760303 211.408533106049788 0.000000000000000 -0.000000645796235 0.002352360151152 0.000000000000000 
0.000335211001600 227.152697149269613 293.020673442175962 0.000000000000000 0.000003837150937 0.001905667696097 0.000000000000000 
0.000258446204636 146.425824438885712 20.238995008514689 0.000000000000000 -0.000000534150348 0.001706503643560 0.000000000000000 
0.001854385565657 116.557393175809381 192.799447494465596 0.000000000000000 0.000001694058032 0.001496492989784 0.000000000000000 
0.000282661623839 -122.534839106507050 -223.267587475836109 0.000000000000000 0.000003088303636 0.002116043024321 0.000000000000000 
0.000524293584817 180.461879885039224 -362.599318078998181 0.000000000000000 -0.000000341135174 0.003826313662577 0.000000000000000 
0.001016468399695 87.561490820982229 136.876653753862058 0.000000000000000 -0.000002301469012 0.003473476752674 0.000000000000000 
0.001878860103722 255.331807362535898 111.737851524137795 0.000000000000000 -0.000003758794113 0.001767133489575 0.000000000000000 
0.001334340260759 -64.194101279226174 -268.827794899850971 0.000000000000000 -0.000002673107576 0.001433415530530 0.000000000000000 
0.001180904804160 266.597856003138190 366.852717172751568 0.000000000000000 -0.000003420314904 0.001825536816991 0.000000000000000 
0.000618567750264 -121.229328333506984 30.535230023802839 0.000000000000000 0.000000296416905 0.006662842289757 0.000000000000000 
0.001502213771810 143.409745112717928 -11.059966984232855 0.000000000000000 -0.000002717794205 0.002310166164128 0.000000000000000 
0.001767986897357 -37.114800220408853 -327.962735377467538 0.000000000000000 -0.000002764300371 0.001533141907968 0.000000000000000 
0.001154365182043 -217.567030106469531 -385.550562937534664 0.000000000000000 -0.000001366234674 0.001915791184276 0.000000000000000 
0.000474964849524 5.109667976437923 -52.907398056428590 0.000000000000000 -0.000001508528772 0.001683883820963 0.000000000000000 
0.000898072104741 -112.721488190219489 128.548325450880554 0.000000000000000 -0.000002615172786 0.002191002623342 0.000000000000000 
0.001483664185669 -9.102922624024995 -360.936141933051942 0.000000000000000 -0.000000979144071 0.005534089658274 0.000000000000000 
0.001764424740774 100.257612053424864 -334.011347910394591 0.000000000000000 0.000001367130906 0.001312741532607 0.000000000000000 
0.000014501601121 70.596299034355368 290.901061149966438 0.000000000000000 0.000003492889277 0.002691149831890 0.000000000000000 
0.000764094396488 8.171723420811681 356.811027715825958 0.000000000000000 0.000002376481347 0.001850349486433 0.000000000000000 
0.001028722992953 -92.961165849101363 22.243695386100445 0.000000000000000 0.000003274963404 0.001352265352934 0.000000000000000 
0.001472108307082 -38.138490653661322 -295.082669889127260 0.000000000000000 -0.000000985771686 0.002962793600343 0.000000000000000 
0.000737800830788 75.601441813912928 -235.895378309486119 0.000000000000000 -0.000002321264394 0.004836328116917 0.000000000000000 
0.001633834523077 -111.080093944948217 -300.831774128522625 0.000000000000000 0.000001969009779 0.001022286465668 0.000000000000000 
0.000558124653853 64.872130404166910 -146.091871859781406 0.000000000000000 0.000000497322986 0.001133528637638 0.000000000000000 
0.001010004789744 -94.055759125415122 -92.900323867285792 0.000000000000000 -0.000003323038171 0.001733825668075 0.000000000000000 
0.000891243244463 -50.465417898011111 139.852915502783333 0.000000000000000 0.000003260617788 0.000883746215768 0.000000000000000 
0.000132055105736 129.898622522083429 -141.623935047827644 0.000000000000000 0.000002282937575 0.001109036145837 0.000000000000000 
0.000435083211547 149.260278266044452 -269.923524924285516 0.000000000000000 0.000000508609282 0.001211360785551 0.000000000000000 
0.001647251160101 80.220307491822282 411.149647583789090 0.000000000000000 -0.000002057294180 0.001815125354985 0.000000000000000 
0.000461161983572 -230.348904789122230 -18.392386768428764 0.000000000000000 -0.000001378365614 0.004640970579383 0.000000000000000 
0.000146581201304 -64.634111800526327 241.220392047530225 0.000000000000000 -0.000001188094797 0.004213895761831 0.000000000000000 
0.000294023685621 -235.544218704357860 -74.653480489344091 0.000000000000000 -0.000002347031605 0.003902942185283 0.000000000000000 
0.000863308871203 -238.756650952043316 -348.446195391214587 0.000000000000000 -0.000002354316237 0.002806046803592 0.000000000000000 
0.001419097154805 227.344719308588964 439.232547836253730 0.000000000000000 -0.000001180133168 0.001730846045327 0.000000000000000 
0.000337302508338 -10.867693022297546 -0.682598243319702 0.000000000000000 -0.000001908226800 0.004085661331290 0.000000000000000 
0.001112333973756 -107.350493111810877 -318.093755778667401 0.000000000000000 0.000001624188666 0.001210072945288 0.000000000000000 
0.000120409157945 158.324259172344682 45.863650643203201 0.000000000000000 -0.000000197714149 0.001108352036677 0.000000000000000 
0.000589307281071 260.815301813099211 -389.031324141440621 0.000000000000000 0.000000937802481 0.001397076237489 0.000000000000000 
0.000034655265420 259.337254692491740 186.786815823887878 0.000000000000000 0.000001305911505 0.001628620626480 0.000000000000000 
0.000883460081871 233.985180220094094 -321.830317597524413 0.000000000000000 -0.000003278965352 0.002150871845612 0.000000000000000 
0.000059778559205 -167.742582907780360 -409.889645390161149 0.000000000000000 0.000001055930796 0.001075446828830 0.000000000000000 
0.000296412725171 112.587389173725327 222.939475826658111 0.000000000000000 -0.000003234770941 0.001784663188528 0.000000000000000 
0.000702982404079 208.459293578965287 169.774256963643410 0.000000000000000 -0.000001967102619 0.001714520911927 0.000000000000000 
0.000899564477545 -55.790223293374396 396.502394950484131 0.000000000000000 -0.000001428432756 0.001103209671875 0.000000000000000 
0.000297320695077 -220.173147728747267 406.211506224335949 0.000000000000000 0.000000414803267 0.001570996370783 0.000000000000000 
0.001521649521522 55.210987972193877 -264.411871315404710 0.000000000000000 0.000000283441975 0.001123767693237 0.000000000000000 
0.000698954222617 -293.828069720337226 -415.180743466215517 0.000000000000000 -0.000000305702355 0.001079080380033 0.000000000000000 
0.001447410519827 -278.654573793362147 -117.874379682528982 0.000000000000000 -0.000002646917532 0.002119781687848 0.000000000000000 
0.000474368759755 41.242761405763552 -186.327420892346368 0.000000000000000 0.000001744264778 0.001055053195279 0.000000000000000 
0.001464785673376 -253.568425456326651 -136.802810331016218 0.000000000000000 -0.000000574480551 0.001582575619828 0.000000000000000 
0.000156725487264 -152.142159259944293 -191.415776217549933 0.000000000000000 0.000000764546272 0.000997200381709 0.000000000000000 
0.000798130474931 94.200393622368750 -200.428436137236872 0.000000000000000 0.000000150017259 0.001103247281295 0.000000000000000 
0.000380811731670 239.689460556809564 -244.459355421578152 0.000000000000000 -0.000001094134897 0.001176509514012 0.000000000000000 
0.001066917644049 -134.340894526495106 1.708431358546200 0.000000000000000 -0.000000843399364 0.002696922241094 0.000000000000000 
0.000141530543199 -131.018710414422088 116.347444806875387 0.000000000000000 -0.000002352711563 0.001304128352480 0.000000000000000 
0.000780701063316 142.710318564302440 337.491137897591557 0.000000000000000 -0.000000178092288 0.001052372659202 0.000000000000000 
0.000641891542278 84.196809332909439 467.619234236711236 0.000000000000000 0.000002765964242 0.005784555492569 0.000000000000000 
0.001221594334435 145.366562312639559 88.621350648869466 0.000000000000000 0.000001690263510 0.001076407999669 0.000000000000000 
0.001177831782641 -284.704186902709353 356.081465005446887 0.000000000000000 -0.000000064435147 0.001584824834832 0.000000000000000 
0.001327609329382 -60.107237624520067 -46.700092641729910 0.000000000000000 0.000002155401019 0.001495260409038 0.000000000000000 
0.000168104830014 -76.319007164015886 95.417856842008348 0.000000000000000 -0.000002087881881 0.000974895103502 0.000000000000000 
0.001353487501412 44.954790241063947 -416.107167980916415 0.000000000000000 -0.000002536187746 0.001461790913240 0.000000000000000 
0.000347430943037 -130.998521214816037 359.450093634636232 0.000000000000000 -0.000001085714844 0.001118892063687 0.000000000000000 
0.001379655328019 -119.308117011705477 -367.458203913624459 0.000000000000000 0.000000248918842 0.001326389527419 0.000000000000000 
0.001421495750317 -302.388794639328864 163.493142022515258 0.000000000000000 0.000001325748702 0.001128747149148 0.000000000000000 
0.000295649029882 112.719444854985639 264.767904184883434 0.000000000000000 -0.000003011536400 0.002074927854424 0.000000000000000 
0.001224723028766 66.624534998379872 25.991596284784194 0.000000000000000 0.000002862830541 0.000897861657887 0.000000000000000 
0.000559729799769 -289.686652326344813 -144.564627308428555 0.000000000000000 0.000002539679291 0.001330133165269 0.000000000000000 
0.000188442048699 182.059965296676353 281.482612690647443 0.000000000000000 -0.000001858222249 0.001149648129884 0.000000000000000 
0.001068430733133 -155.063421528815951 391.526286439051091 0.000000000000000 0.000002062884357 0.000909394462149 0.000000000000000 
0.001098626669810 134.795280054581951 -485.691730603897895 0.000000000000000 -0.000000543842802 0.002010548037690 0.000000000000000 
0.000213620589943 -120.628883308558216 468.453755685572389 0.000000000000000 -0.000000144580105 0.001099139852153 0.000000000000000 
0.000240497632732 16.458328785588208 -452.248335718292878 0.000000000000000 0.000002325865022 0.001659733292508 0.000000000000000 
0.000346991413381 -225.704917260773897 -72.562247212539560 0.000000000000000 -0.000000061010384 0.002735787480275 0.000000000000000 
0.001456899597698 -235.251092767925542 355.623868784226374 0.000000000000000 -0.000001517534975 0.001218068056998 0.000000000000000 
0.001046118641815 -186.562898350676022 369.653207758512849 0.000000000000000 0.000001555743385 0.000730748457323 0.000000000000000 
0.001059288397187 190.814462564333553 -293.984208173111199 0.000000000000000 0.000001808920528 0.007414688406999 0.000000000000000 
0.000548319145878 -220.636757861653678 -257.436657771438661 0.000000000000000 -0.000001016214931 0.000934250344012 0.000000000000000 
0.000684034204313 325.194325098392710 315.615538104723896 0.000000000000000 -0.000002720638663 0.001466803973998 0.000000000000000 
0.000888500355493 -9.516521352583789 -68.574913032853459 0.000000000000000 0.000001833552549 0.001145348306258 0.000000000000000 
0.000651839279243 182.530250941650138 503.581891215211613 0.000000000000000 0.000002767999832 0.001005947670834 0.000000000000000 
0.001033212384417 -310.270904862913710 -351.214313894842917 0.000000000000000 -0.000001485177383 0.001682520109633 0.000000000000000 
0.000383130718087 -53.079728034827724 -470.268795073623153 0.000000000000000 0.000002487654569 0.001445445875526 0.000000000000000 
0.000325983179255 274.411425125511073 15.488538975822081 0.000000000000000 -0.000002310490895 0.000996764689911 0.000000000000000 
0.000263980651522 -80.150365326623600 392.121471693795854 0.000000000000000 0.000001202010470 0.000847014530306 0.000000000000000 
